,Label,ClassId,Path
16913,No_passing_veh_over_3.5_tons,10,Train/10/00010_00062_00023.png
16914,No_passing_veh_over_3.5_tons,10,Train/10/00010_00062_00024.png
16915,No_passing_veh_over_3.5_tons,10,Train/10/00010_00062_00025.png
16916,No_passing_veh_over_3.5_tons,10,Train/10/00010_00062_00026.png
16917,No_passing_veh_over_3.5_tons,10,Train/10/00010_00062_00027.png
16918,No_passing_veh_over_3.5_tons,10,Train/10/00010_00062_00028.png
16919,No_passing_veh_over_3.5_tons,10,Train/10/00010_00062_00029.png
16920,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00000.png
16921,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00001.png
16922,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00002.png
16923,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00003.png
16924,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00004.png
16925,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00005.png
16926,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00006.png
16927,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00007.png
16928,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00008.png
16929,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00009.png
16930,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00010.png
16931,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00011.png
16932,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00012.png
16933,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00013.png
16934,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00014.png
16935,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00015.png
16936,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00016.png
16937,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00017.png
16938,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00018.png
16939,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00019.png
16940,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00020.png
16941,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00021.png
16942,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00022.png
16943,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00023.png
16944,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00024.png
16945,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00025.png
16946,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00026.png
16947,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00027.png
16948,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00028.png
16949,No_passing_veh_over_3.5_tons,10,Train/10/00010_00063_00029.png
16950,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00000.png
16951,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00001.png
16952,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00002.png
16953,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00003.png
16954,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00004.png
16955,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00005.png
16956,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00006.png
16957,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00007.png
16958,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00008.png
16959,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00009.png
16960,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00010.png
16961,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00011.png
16962,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00012.png
16963,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00013.png
16964,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00014.png
16965,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00015.png
16966,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00016.png
16967,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00017.png
16968,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00018.png
16969,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00019.png
16970,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00020.png
16971,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00021.png
16972,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00022.png
16973,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00023.png
16974,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00024.png
16975,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00025.png
16976,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00026.png
16977,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00027.png
16978,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00028.png
16979,No_passing_veh_over_3.5_tons,10,Train/10/00010_00064_00029.png
16980,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00000.png
16981,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00001.png
16982,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00002.png
16983,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00003.png
16984,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00004.png
16985,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00005.png
16986,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00006.png
16987,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00007.png
16988,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00008.png
16989,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00009.png
16990,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00010.png
16991,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00011.png
16992,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00012.png
16993,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00013.png
16994,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00014.png
16995,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00015.png
16996,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00016.png
16997,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00017.png
16998,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00018.png
16999,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00019.png
17000,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00020.png
17001,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00021.png
17002,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00022.png
17003,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00023.png
17004,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00024.png
17005,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00025.png
17006,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00026.png
17007,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00027.png
17008,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00028.png
17009,No_passing_veh_over_3.5_tons,10,Train/10/00010_00065_00029.png
17010,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00000.png
17011,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00001.png
17012,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00002.png
17013,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00003.png
17014,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00004.png
17015,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00005.png
17016,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00006.png
17017,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00007.png
17018,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00008.png
17019,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00009.png
17020,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00010.png
17021,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00011.png
17022,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00012.png
17023,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00013.png
17024,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00014.png
17025,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00015.png
17026,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00016.png
17027,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00017.png
17028,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00018.png
17029,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00019.png
17030,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00020.png
17031,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00021.png
17032,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00022.png
17033,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00023.png
17034,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00024.png
17035,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00025.png
17036,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00026.png
17037,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00027.png
17038,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00028.png
17039,No_passing_veh_over_3.5_tons,10,Train/10/00010_00066_00029.png
17040,Right-of-way_at_intersection,11,Train/11/00011_00000_00000.png
17041,Right-of-way_at_intersection,11,Train/11/00011_00000_00001.png
17042,Right-of-way_at_intersection,11,Train/11/00011_00000_00002.png
17043,Right-of-way_at_intersection,11,Train/11/00011_00000_00003.png
17044,Right-of-way_at_intersection,11,Train/11/00011_00000_00004.png
17045,Right-of-way_at_intersection,11,Train/11/00011_00000_00005.png
17046,Right-of-way_at_intersection,11,Train/11/00011_00000_00006.png
17047,Right-of-way_at_intersection,11,Train/11/00011_00000_00007.png
17048,Right-of-way_at_intersection,11,Train/11/00011_00000_00008.png
17049,Right-of-way_at_intersection,11,Train/11/00011_00000_00009.png
17050,Right-of-way_at_intersection,11,Train/11/00011_00000_00010.png
17051,Right-of-way_at_intersection,11,Train/11/00011_00000_00011.png
17052,Right-of-way_at_intersection,11,Train/11/00011_00000_00012.png
17053,Right-of-way_at_intersection,11,Train/11/00011_00000_00013.png
17054,Right-of-way_at_intersection,11,Train/11/00011_00000_00014.png
17055,Right-of-way_at_intersection,11,Train/11/00011_00000_00015.png
17056,Right-of-way_at_intersection,11,Train/11/00011_00000_00016.png
17057,Right-of-way_at_intersection,11,Train/11/00011_00000_00017.png
17058,Right-of-way_at_intersection,11,Train/11/00011_00000_00018.png
17059,Right-of-way_at_intersection,11,Train/11/00011_00000_00019.png
17060,Right-of-way_at_intersection,11,Train/11/00011_00000_00020.png
17061,Right-of-way_at_intersection,11,Train/11/00011_00000_00021.png
17062,Right-of-way_at_intersection,11,Train/11/00011_00000_00022.png
17063,Right-of-way_at_intersection,11,Train/11/00011_00000_00023.png
17064,Right-of-way_at_intersection,11,Train/11/00011_00000_00024.png
17065,Right-of-way_at_intersection,11,Train/11/00011_00000_00025.png
17066,Right-of-way_at_intersection,11,Train/11/00011_00000_00026.png
17067,Right-of-way_at_intersection,11,Train/11/00011_00000_00027.png
17068,Right-of-way_at_intersection,11,Train/11/00011_00000_00028.png
17069,Right-of-way_at_intersection,11,Train/11/00011_00000_00029.png
17070,Right-of-way_at_intersection,11,Train/11/00011_00001_00000.png
17071,Right-of-way_at_intersection,11,Train/11/00011_00001_00001.png
17072,Right-of-way_at_intersection,11,Train/11/00011_00001_00002.png
17073,Right-of-way_at_intersection,11,Train/11/00011_00001_00003.png
17074,Right-of-way_at_intersection,11,Train/11/00011_00001_00004.png
17075,Right-of-way_at_intersection,11,Train/11/00011_00001_00005.png
17076,Right-of-way_at_intersection,11,Train/11/00011_00001_00006.png
17077,Right-of-way_at_intersection,11,Train/11/00011_00001_00007.png
17078,Right-of-way_at_intersection,11,Train/11/00011_00001_00008.png
17079,Right-of-way_at_intersection,11,Train/11/00011_00001_00009.png
17080,Right-of-way_at_intersection,11,Train/11/00011_00001_00010.png
17081,Right-of-way_at_intersection,11,Train/11/00011_00001_00011.png
17082,Right-of-way_at_intersection,11,Train/11/00011_00001_00012.png
17083,Right-of-way_at_intersection,11,Train/11/00011_00001_00013.png
17084,Right-of-way_at_intersection,11,Train/11/00011_00001_00014.png
17085,Right-of-way_at_intersection,11,Train/11/00011_00001_00015.png
17086,Right-of-way_at_intersection,11,Train/11/00011_00001_00016.png
17087,Right-of-way_at_intersection,11,Train/11/00011_00001_00017.png
17088,Right-of-way_at_intersection,11,Train/11/00011_00001_00018.png
17089,Right-of-way_at_intersection,11,Train/11/00011_00001_00019.png
17090,Right-of-way_at_intersection,11,Train/11/00011_00001_00020.png
17091,Right-of-way_at_intersection,11,Train/11/00011_00001_00021.png
17092,Right-of-way_at_intersection,11,Train/11/00011_00001_00022.png
17093,Right-of-way_at_intersection,11,Train/11/00011_00001_00023.png
17094,Right-of-way_at_intersection,11,Train/11/00011_00001_00024.png
17095,Right-of-way_at_intersection,11,Train/11/00011_00001_00025.png
17096,Right-of-way_at_intersection,11,Train/11/00011_00001_00026.png
17097,Right-of-way_at_intersection,11,Train/11/00011_00001_00027.png
17098,Right-of-way_at_intersection,11,Train/11/00011_00001_00028.png
17099,Right-of-way_at_intersection,11,Train/11/00011_00001_00029.png
17100,Right-of-way_at_intersection,11,Train/11/00011_00002_00000.png
17101,Right-of-way_at_intersection,11,Train/11/00011_00002_00001.png
17102,Right-of-way_at_intersection,11,Train/11/00011_00002_00002.png
17103,Right-of-way_at_intersection,11,Train/11/00011_00002_00003.png
17104,Right-of-way_at_intersection,11,Train/11/00011_00002_00004.png
17105,Right-of-way_at_intersection,11,Train/11/00011_00002_00005.png
17106,Right-of-way_at_intersection,11,Train/11/00011_00002_00006.png
17107,Right-of-way_at_intersection,11,Train/11/00011_00002_00007.png
17108,Right-of-way_at_intersection,11,Train/11/00011_00002_00008.png
17109,Right-of-way_at_intersection,11,Train/11/00011_00002_00009.png
17110,Right-of-way_at_intersection,11,Train/11/00011_00002_00010.png
17111,Right-of-way_at_intersection,11,Train/11/00011_00002_00011.png
17112,Right-of-way_at_intersection,11,Train/11/00011_00002_00012.png
17113,Right-of-way_at_intersection,11,Train/11/00011_00002_00013.png
17114,Right-of-way_at_intersection,11,Train/11/00011_00002_00014.png
17115,Right-of-way_at_intersection,11,Train/11/00011_00002_00015.png
17116,Right-of-way_at_intersection,11,Train/11/00011_00002_00016.png
17117,Right-of-way_at_intersection,11,Train/11/00011_00002_00017.png
17118,Right-of-way_at_intersection,11,Train/11/00011_00002_00018.png
17119,Right-of-way_at_intersection,11,Train/11/00011_00002_00019.png
17120,Right-of-way_at_intersection,11,Train/11/00011_00002_00020.png
17121,Right-of-way_at_intersection,11,Train/11/00011_00002_00021.png
17122,Right-of-way_at_intersection,11,Train/11/00011_00002_00022.png
17123,Right-of-way_at_intersection,11,Train/11/00011_00002_00023.png
17124,Right-of-way_at_intersection,11,Train/11/00011_00002_00024.png
17125,Right-of-way_at_intersection,11,Train/11/00011_00002_00025.png
17126,Right-of-way_at_intersection,11,Train/11/00011_00002_00026.png
17127,Right-of-way_at_intersection,11,Train/11/00011_00002_00027.png
17128,Right-of-way_at_intersection,11,Train/11/00011_00002_00028.png
17129,Right-of-way_at_intersection,11,Train/11/00011_00002_00029.png
17130,Right-of-way_at_intersection,11,Train/11/00011_00003_00000.png
17131,Right-of-way_at_intersection,11,Train/11/00011_00003_00001.png
17132,Right-of-way_at_intersection,11,Train/11/00011_00003_00002.png
17133,Right-of-way_at_intersection,11,Train/11/00011_00003_00003.png
17134,Right-of-way_at_intersection,11,Train/11/00011_00003_00004.png
17135,Right-of-way_at_intersection,11,Train/11/00011_00003_00005.png
17136,Right-of-way_at_intersection,11,Train/11/00011_00003_00006.png
17137,Right-of-way_at_intersection,11,Train/11/00011_00003_00007.png
17138,Right-of-way_at_intersection,11,Train/11/00011_00003_00008.png
17139,Right-of-way_at_intersection,11,Train/11/00011_00003_00009.png
17140,Right-of-way_at_intersection,11,Train/11/00011_00003_00010.png
17141,Right-of-way_at_intersection,11,Train/11/00011_00003_00011.png
17142,Right-of-way_at_intersection,11,Train/11/00011_00003_00012.png
17143,Right-of-way_at_intersection,11,Train/11/00011_00003_00013.png
17144,Right-of-way_at_intersection,11,Train/11/00011_00003_00014.png
17145,Right-of-way_at_intersection,11,Train/11/00011_00003_00015.png
17146,Right-of-way_at_intersection,11,Train/11/00011_00003_00016.png
17147,Right-of-way_at_intersection,11,Train/11/00011_00003_00017.png
17148,Right-of-way_at_intersection,11,Train/11/00011_00003_00018.png
17149,Right-of-way_at_intersection,11,Train/11/00011_00003_00019.png
17150,Right-of-way_at_intersection,11,Train/11/00011_00003_00020.png
17151,Right-of-way_at_intersection,11,Train/11/00011_00003_00021.png
17152,Right-of-way_at_intersection,11,Train/11/00011_00003_00022.png
17153,Right-of-way_at_intersection,11,Train/11/00011_00003_00023.png
17154,Right-of-way_at_intersection,11,Train/11/00011_00003_00024.png
17155,Right-of-way_at_intersection,11,Train/11/00011_00003_00025.png
17156,Right-of-way_at_intersection,11,Train/11/00011_00003_00026.png
17157,Right-of-way_at_intersection,11,Train/11/00011_00003_00027.png
17158,Right-of-way_at_intersection,11,Train/11/00011_00003_00028.png
17159,Right-of-way_at_intersection,11,Train/11/00011_00003_00029.png
17160,Right-of-way_at_intersection,11,Train/11/00011_00004_00000.png
17161,Right-of-way_at_intersection,11,Train/11/00011_00004_00001.png
17162,Right-of-way_at_intersection,11,Train/11/00011_00004_00002.png
17163,Right-of-way_at_intersection,11,Train/11/00011_00004_00003.png
17164,Right-of-way_at_intersection,11,Train/11/00011_00004_00004.png
17165,Right-of-way_at_intersection,11,Train/11/00011_00004_00005.png
17166,Right-of-way_at_intersection,11,Train/11/00011_00004_00006.png
17167,Right-of-way_at_intersection,11,Train/11/00011_00004_00007.png
17168,Right-of-way_at_intersection,11,Train/11/00011_00004_00008.png
17169,Right-of-way_at_intersection,11,Train/11/00011_00004_00009.png
17170,Right-of-way_at_intersection,11,Train/11/00011_00004_00010.png
17171,Right-of-way_at_intersection,11,Train/11/00011_00004_00011.png
17172,Right-of-way_at_intersection,11,Train/11/00011_00004_00012.png
17173,Right-of-way_at_intersection,11,Train/11/00011_00004_00013.png
17174,Right-of-way_at_intersection,11,Train/11/00011_00004_00014.png
17175,Right-of-way_at_intersection,11,Train/11/00011_00004_00015.png
17176,Right-of-way_at_intersection,11,Train/11/00011_00004_00016.png
17177,Right-of-way_at_intersection,11,Train/11/00011_00004_00017.png
17178,Right-of-way_at_intersection,11,Train/11/00011_00004_00018.png
17179,Right-of-way_at_intersection,11,Train/11/00011_00004_00019.png
17180,Right-of-way_at_intersection,11,Train/11/00011_00004_00020.png
17181,Right-of-way_at_intersection,11,Train/11/00011_00004_00021.png
17182,Right-of-way_at_intersection,11,Train/11/00011_00004_00022.png
17183,Right-of-way_at_intersection,11,Train/11/00011_00004_00023.png
17184,Right-of-way_at_intersection,11,Train/11/00011_00004_00024.png
17185,Right-of-way_at_intersection,11,Train/11/00011_00004_00025.png
17186,Right-of-way_at_intersection,11,Train/11/00011_00004_00026.png
17187,Right-of-way_at_intersection,11,Train/11/00011_00004_00027.png
17188,Right-of-way_at_intersection,11,Train/11/00011_00004_00028.png
17189,Right-of-way_at_intersection,11,Train/11/00011_00004_00029.png
17190,Right-of-way_at_intersection,11,Train/11/00011_00005_00000.png
17191,Right-of-way_at_intersection,11,Train/11/00011_00005_00001.png
17192,Right-of-way_at_intersection,11,Train/11/00011_00005_00002.png
17193,Right-of-way_at_intersection,11,Train/11/00011_00005_00003.png
17194,Right-of-way_at_intersection,11,Train/11/00011_00005_00004.png
17195,Right-of-way_at_intersection,11,Train/11/00011_00005_00005.png
17196,Right-of-way_at_intersection,11,Train/11/00011_00005_00006.png
17197,Right-of-way_at_intersection,11,Train/11/00011_00005_00007.png
